"X.Intercept.","prop.dna","age.dna","prop.line","age.line","prop.ltr","age.ltr","prop.sine","age.sine","prop.unknown","age.unknown","prop.others","age.others","age.dna.prop.dna","age.line.prop.line","age.ltr.prop.ltr","age.sine.prop.sine","age.unknown.prop.unknown","age.others.prop.others","df","logLik","AICc","delta","weight","lambda.p"
0.901996744783813,NA,NA,NA,-0.0808595158585472,0.278666238930994,0.355803747686502,-0.244539579900144,NA,NA,-0.33183070133418,NA,NA,NA,NA,NA,NA,NA,NA,7,18.5979545352299,-13.0140908886416,10.755098446895,0.000327146256730931,0.491382246045291
0.712087673346625,-0.149515761035951,NA,-0.246825775726728,-0.194738183055409,0.152161189204297,NA,NA,NA,NA,NA,NA,0.325974701449052,NA,1.44473892909188,NA,NA,NA,NA,8,21.6984492845242,-12.9968985690484,10.7722907664882,0.000324346107738128,1
0.976580447472279,NA,NA,0.0713339783571332,NA,NA,NA,-0.129226979991538,NA,NA,-0.191587729473504,NA,NA,NA,NA,NA,NA,NA,NA,5,13.8044868163167,-12.9935890172488,10.7756003182879,0.000323809831446754,0.61049641844999
0.952040023288606,NA,NA,NA,NA,NA,NA,NA,0.0592336567244288,-0.169463915857998,-0.266985346364022,0.26821258642682,NA,NA,NA,NA,NA,NA,NA,6,15.9881242451702,-12.9762484903404,10.7929408451962,0.000321014450754101,1
0.975963844796357,-0.308317540530866,NA,NA,NA,-0.533814821444213,NA,NA,NA,NA,-0.27189414342808,0.951571213347944,0.170266551706287,NA,NA,NA,NA,NA,-0.437151401542374,8,21.6834390900275,-12.9668781800551,10.8023111554815,0.000319513965995944,1
1.08690448731395,NA,NA,-0.188859788795154,-0.265242885073069,NA,0.294972136579167,NA,NA,-0.34841086634973,-0.313830968462816,0.320500622380954,NA,NA,0.656465296841241,NA,NA,NA,NA,9,25.4816072007095,-12.9632144014191,10.8059749341175,0.000318929187562904,1
0.865604256513433,NA,NA,0.0315911986651173,NA,NA,0.202661954900621,NA,NA,NA,-0.211976850901421,NA,0.0676511693920304,NA,NA,NA,NA,NA,NA,6,15.9797628947185,-12.9595257894369,10.8096635460997,0.000318341526631414,0.0104469868897054
0.946636997443468,-0.272659268608636,-0.17804962265241,NA,NA,NA,NA,NA,NA,NA,NA,0.18998788828598,0.131440406567832,NA,NA,NA,NA,NA,NA,6,15.9788410775023,-12.9576821550046,10.811507180532,0.000318048209144871,1
1.00575359526289,NA,NA,NA,NA,NA,NA,NA,-0.0089640272489513,-0.0662270226360004,-0.191100450526443,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7838611280111,-12.9523376406375,10.8168516948991,0.000317199437106944,0.557777991359045
0.998596535127162,NA,NA,NA,NA,NA,NA,-0.0113571843771699,NA,-0.0554539385177273,-0.194636863996599,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7829650211373,-12.95054542689,10.8186439086466,0.000316915319829742,0.600564114295271
1.16709874352988,-0.511530167064895,-0.13562790594028,NA,-0.15987390201968,-0.216061739412146,0.311549734161433,NA,NA,NA,-0.335751297917761,0.46797893452323,NA,NA,NA,NA,NA,NA,NA,9,25.47392966174,-12.9478593234799,10.8213300120567,0.00031648997186518,1
0.899423037737916,NA,NA,NA,NA,NA,0.216884239282795,NA,-0.0214180044176123,NA,-0.213331543032828,NA,0.0466232766767306,NA,NA,NA,NA,NA,NA,6,15.9733231164187,-12.9466462328374,10.8225431026992,0.000316298064559644,0.0138839269263279
0.999212782905485,NA,NA,NA,-0.000664252127384764,NA,NA,NA,NA,-0.0629570465408832,-0.193636252155827,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7807492341813,-12.9461138529781,10.8230754825585,0.000316213880405067,0.55804117808433
0.818966448025281,NA,NA,-0.110157582742206,-0.193979152837346,NA,NA,NA,NA,-0.302895614187758,-0.125055435400377,0.260795469472237,0.280672768820419,NA,1.2200533195922,NA,NA,NA,NA,9,25.4728201601909,-12.9456403203819,10.8235490151547,0.000316139020477697,1
1.11881487509774,NA,NA,NA,-0.052144288309961,-0.393830463102028,NA,NA,NA,-0.28266872258354,-0.300098195512032,0.62515394021281,NA,NA,NA,NA,NA,NA,NA,7,18.5628219766811,-12.9438257715441,10.8253635639925,0.000315852325706689,1
0.897569724907337,NA,NA,NA,NA,NA,0.2117378340623,-0.0224006645563701,NA,NA,-0.224643232206649,NA,0.0364102843620715,NA,NA,NA,NA,NA,NA,6,15.97141633177,-12.9428326635399,10.8263566719967,0.000315695526903053,0.0239839744482145
1.04343486670317,NA,NA,NA,NA,NA,0.225249770594499,0.325400911829341,NA,-0.857958358532426,-0.488201130673477,NA,NA,NA,NA,NA,NA,1.68904728107055,NA,7,18.5607597763975,-12.9397013709768,10.8294879645598,0.000315201646097453,1
1.11091994561698,NA,NA,-0.465607357797324,-0.221953592145016,NA,NA,NA,NA,NA,-0.140825639253277,NA,NA,NA,1.02633413069257,NA,NA,NA,NA,6,15.9698469654884,-12.9396939309768,10.8294954045598,0.000315200473549521,1
0.911145333375397,NA,-0.107121358479062,NA,NA,NA,NA,-0.0812396638268943,NA,NA,NA,NA,0.119007369923921,NA,NA,NA,NA,NA,NA,5,13.7768663375713,-12.9383480597579,10.8308412757787,0.000314988435278806,0.354152662150713
0.875200918536625,NA,-0.0589524713945049,NA,NA,0.286971017249788,0.32408043070225,-0.250169237949123,NA,NA,-0.277684309683915,NA,NA,NA,NA,NA,NA,NA,NA,7,18.5578615325186,-12.9339048832189,10.8352844523177,0.0003142894373962,1
0.686634349494622,-0.286809675366707,NA,0.334633606074932,NA,NA,NA,NA,NA,NA,NA,0.131534375613244,0.249374688794842,NA,NA,NA,NA,NA,NA,6,15.9650409192455,-12.930081838491,10.8391074970457,0.000313689239936041,0.0361776482850759
0.751797576607366,-0.398838011765664,NA,0.341378323205575,NA,-0.39042059530781,NA,NA,NA,NA,NA,0.513379006653898,0.234258704651177,NA,NA,NA,NA,NA,NA,7,18.5522405281763,-12.9226628745345,10.8465264610021,0.000312527770909785,1
0.890274375925917,NA,-0.012271039007367,NA,NA,NA,0.208000780588001,NA,NA,NA,-0.212746347062272,NA,0.0512010430576992,NA,NA,NA,NA,NA,NA,6,15.9586650421023,-12.9173300842045,10.8518592513321,0.00031169555836932,0.0165423328513119
0.770894864623117,NA,-0.126041644804023,0.527061857463769,NA,NA,0.18155204392467,NA,NA,-0.463609358112565,NA,NA,0.194115372122861,NA,NA,NA,NA,NA,NA,7,18.5490789610747,-12.9163397403313,10.8528495952053,0.000311541253682878,0.482192004038888
0.983031147865259,NA,NA,-0.0739803906963307,-0.0773792148938015,NA,0.258755276972899,NA,NA,NA,-0.259018666416836,NA,NA,NA,NA,NA,NA,NA,NA,6,15.9559536566223,-12.9119073132447,10.8572820222919,0.000310851576255677,0.025870140277275
1.01065530285346,-0.217506145040464,-0.131243182329213,0.052803516098723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7554623989539,-12.8955401825231,10.8736491530135,0.000308318082708053,0.506095435852592
1.20612748865887,NA,NA,-1.20261071174061,-0.435975209110267,NA,NA,0.312772593700977,NA,NA,NA,0.169921574881039,NA,NA,2.03992519558137,NA,NA,NA,NA,7,18.5351924031558,-12.8885666244934,10.8806227110433,0.000307244917719199,1
1.23569540874353,NA,NA,NA,NA,NA,NA,NA,-0.144703544032212,-0.76931266753965,-0.477646007238022,NA,NA,NA,NA,NA,NA,1.87786170938142,NA,6,15.9427803141531,-12.8855606283062,10.8836287072304,0.000306783476053443,1
1.02826127172771,NA,-0.148769999543605,NA,NA,0.053715888695391,NA,NA,NA,-0.180931334743207,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7444859672161,-12.8735873190476,10.895602016489,0.00030495235594712,1
0.798792989719983,NA,-0.0373928265111425,0.0914219820881818,NA,NA,NA,NA,NA,NA,NA,NA,0.17573228928106,NA,NA,NA,NA,NA,NA,5,13.7409808031528,-12.8665769909209,10.9026123446157,0.000303885319070155,0.00199396747506452
0.981894154322769,-0.40764160234706,-0.136756129060364,NA,NA,NA,NA,NA,NA,NA,NA,0.241418891054494,NA,1.13172259106348,NA,NA,NA,NA,NA,6,15.9316658110064,-12.8633316220128,10.9058577135239,0.000303392608951717,1
1.02871680228494,NA,NA,NA,NA,NA,NA,-0.104378659316031,-0.0446745361330693,NA,-0.189482608161971,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7378284152359,-12.8602722150871,10.9089171204495,0.000302928863014527,1
0.838875228956335,NA,-0.163411233506366,NA,NA,NA,NA,-0.533170060447324,NA,NA,NA,0.868652459321641,0.276305361578084,NA,NA,NA,NA,NA,-1.07510281384027,7,18.5204984299134,-12.8591786780086,10.910010657528,0.000302763276315519,1
1.03860822740333,-0.123882164271791,-0.151128782638071,NA,NA,NA,NA,NA,NA,-0.0670676252311393,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7334958762905,-12.8516071371964,10.9175821983403,0.000301619250939042,1
0.960759326085708,NA,-0.172561722931742,NA,NA,NA,0.259487840453271,NA,NA,-0.323520865995482,NA,0.260361879273984,-0.0249857796236288,NA,NA,NA,NA,NA,NA,7,18.5140420068766,-12.8462658319349,10.9229235036017,0.00030081480536852,1
0.929637756007737,NA,-0.0209276750202882,NA,NA,NA,0.221731676579761,-0.0548683701285637,NA,NA,-0.218289666318727,NA,NA,NA,NA,NA,NA,NA,NA,6,15.9229407608436,-12.8458815216873,10.9233078138493,0.000300757007815571,0.024612493093463
0.717843295487237,NA,NA,0.155307682692423,NA,NA,NA,NA,0.0375251078179546,NA,NA,NA,0.192653163401026,NA,NA,NA,NA,NA,NA,5,13.7291994520022,-12.8430142886198,10.9261750469168,0.000300326146515264,0.0044274064063005
1.03448647835649,-0.171967179116659,-0.151177497985285,NA,NA,NA,NA,-0.0386835868271765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7279982304387,-12.8406118454927,10.9285774900439,0.00029996560486054,1
0.910901145682936,NA,NA,0.0304143739747983,NA,NA,0.223189822860794,-0.062946606028619,NA,NA,-0.224289012328267,NA,NA,NA,NA,NA,NA,NA,NA,6,15.9187034612489,-12.8374069224979,10.9317824130387,0.000299485306460825,0.021455828714275
0.961413361761971,NA,-0.170701118910202,NA,NA,-0.0500524070869907,0.227382520343129,NA,NA,-0.315431421797274,NA,0.299729178486558,NA,NA,NA,NA,NA,NA,NA,7,18.5069360502305,-12.8320539186427,10.9371354168939,0.000298684805210249,1
0.792826836011572,-0.120964619042276,NA,NA,NA,0.0424247550299373,0.238882785028718,NA,NA,NA,NA,NA,NA,NA,NA,0.413465252472964,NA,NA,NA,6,15.9111131813231,-12.8222263626461,10.9469629728905,0.000297220734391324,0.0716493687986715
0.866357543002992,NA,-0.0739125449385721,NA,NA,NA,0.181220370504473,-0.222268159882944,NA,NA,NA,0.215251623910778,NA,NA,NA,NA,NA,NA,NA,6,15.9106438816261,-12.8212877632521,10.9479015722845,0.000297081281515887,0.0974296034783677
0.779686595758859,NA,NA,0.365979624622396,NA,0.301269452111987,0.395318234734669,-0.161898363976684,NA,-0.332343389087075,-0.278164958752521,NA,NA,NA,NA,NA,NA,NA,NA,8,21.6104423777996,-12.8208847555992,10.9483045799374,0.0002970214245318,1
1.06286788472468,NA,NA,NA,NA,-0.348180193690085,NA,-0.0551988763461307,NA,-0.222077109487975,-0.289713421967434,0.604998712619029,NA,NA,NA,NA,NA,NA,NA,7,18.5011339883835,-12.8204497949488,10.9487395405878,0.0002969568352395,1
1.02199275065989,-0.195119895832454,-0.143257338478492,NA,NA,0.0236527458023368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7175779127362,-12.8197712100878,10.9494181254488,0.000296856097123929,1
1.01000686455433,-0.17556628677902,-0.140242990172038,NA,0.0216695638324156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7097874930285,-12.8041903706723,10.9649989648643,0.000294552448380627,1
0.975210751043715,NA,NA,NA,0.019240571549743,NA,NA,-0.0565764543984733,NA,NA,-0.189247461133626,NA,NA,NA,NA,NA,NA,NA,NA,5,13.7074941617347,-12.7996037080848,10.9695856274518,0.000293877716021241,0.599079520155321
0.944100359616418,NA,NA,0.300491291427447,NA,NA,0.228825097689219,NA,NA,-0.573628285549224,-0.342083711494131,NA,NA,NA,NA,NA,NA,0.816226534096479,NA,7,18.4900735983447,-12.7983290148713,10.9708603206653,0.000293690473731598,0.57106721260865
0.621525322433802,NA,NA,0.685108661227616,NA,NA,NA,-0.249285258858329,NA,-0.392479938688717,NA,0.240565933659324,0.286766687791705,NA,NA,NA,NA,NA,NA,7,18.4893711647721,-12.7969241477259,10.9722651878107,0.000293484248121247,1
0.864165470299774,NA,NA,NA,NA,0.158403788299194,0.275515916620089,-0.190146796528498,NA,NA,-0.296489917909069,NA,NA,NA,NA,0.381207114777435,NA,NA,NA,7,18.4882324838337,-12.7946467858492,10.9745425496874,0.000293150253395,0.0945705231837895
1.0774752711229,-0.393362542416315,-0.144669014203192,NA,-0.176905024565592,0.184864958118003,0.442988330584387,NA,NA,NA,-0.302011772971669,NA,NA,NA,NA,NA,NA,NA,NA,8,21.5918238752328,-12.7836477504656,10.985541585071,0.000291542493394569,1
0.911955214438488,NA,NA,NA,0.0714974513514938,0.0472810083823526,NA,NA,NA,NA,-0.166663908369731,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6985403137103,-12.7816960120359,10.9874933235007,0.000291258124826276,1
0.949723705473873,NA,-0.174155888665432,NA,NA,NA,0.243711826692593,-0.0142180775193062,NA,-0.304647183900305,NA,0.259475182851837,NA,NA,NA,NA,NA,NA,NA,7,18.4796334748359,-12.7774487678536,10.991740567683,0.000290640258927205,1
1.0350608848896,-0.192530026696897,-0.14270366533121,NA,NA,NA,NA,NA,-0.00847476412720681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6958053173426,-12.7762260193005,10.9929633162361,0.000290462623255648,1
1.07234356681566,NA,-0.142737642273719,NA,NA,NA,NA,NA,-0.0406129564795752,-0.17836755507897,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6930856275465,-12.7707866397084,10.9984026958283,0.000289673728284105,0.414037942922963
0.855453073040721,NA,-0.0794615043259848,NA,0.0482211022475239,NA,NA,NA,NA,NA,NA,NA,0.116174926397662,NA,NA,NA,NA,NA,NA,5,13.6891144612466,-12.7628443071086,11.0063450284281,0.000288525666816642,0.170870421963864
0.829354068649849,NA,-0.102463310873016,NA,NA,0.224376141016875,0.267014964154017,-0.220749174612019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8775432214486,-12.7550864428973,11.0141028926393,0.000287408663135594,0.0344977222696755
1.18110781996247,NA,NA,-0.726792416000681,-0.352028468181644,NA,0.201226331227406,NA,NA,NA,-0.280449494948897,0.265203749731766,NA,NA,1.12810230646044,NA,NA,NA,NA,8,21.5765011522376,-12.7530023044752,11.0161870310615,0.000287109319412273,1
0.936401506216279,NA,NA,-0.0298012853083089,NA,NA,0.240112893943575,NA,-0.0314827012355222,NA,-0.216840080546387,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8763551492298,-12.7527102984597,11.016479037077,0.000287067403648074,0.0206847428401736
0.998036876365513,-0.0648199907319551,NA,NA,NA,NA,NA,NA,NA,-0.130652540541671,-0.24913632985151,0.246914146020891,NA,NA,NA,NA,NA,NA,NA,6,15.8691838902169,-12.7383677804337,11.0308215551029,0.000285016132830379,1
0.926604407664452,NA,NA,-0.575181784988447,-0.239439714464437,0.227800332990051,0.210651797057164,NA,NA,NA,NA,NA,NA,NA,1.23218687497484,NA,NA,NA,NA,7,18.4595065518805,-12.7371949219429,11.0319944135937,0.00028484904003351,0.0703437861130919
0.784662726706602,NA,-0.135238530913969,0.531086286420741,NA,NA,NA,NA,NA,-0.529492561856666,NA,0.181129939371374,0.256097308445063,NA,NA,NA,NA,NA,NA,7,18.4592375960136,-12.7366570102091,11.0325323253275,0.000284772438514692,1
0.760771345026195,NA,NA,0.132149907518393,NA,-0.00429794698308898,NA,NA,NA,NA,NA,NA,0.183821239624628,NA,NA,NA,NA,NA,NA,5,13.6739721734328,-12.732559731481,11.0366296040556,0.000284189639663521,0.00125021534428199
0.86687752910495,-0.222664138519163,NA,0.151531846322243,NA,NA,0.272457545867271,NA,-0.0809800125870113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.860994040659,-12.7219880813181,11.0472012542185,0.000282691426074111,0.0173101421744408
0.793561687815643,NA,-0.146133694635132,0.470372218405922,NA,NA,0.230367849549367,NA,NA,-0.570710292483455,NA,0.232017926918891,0.13862957434201,NA,NA,NA,NA,NA,NA,8,21.5545660285445,-12.709132057089,11.0600572784476,0.000280880109980395,1
0.977898811114456,NA,NA,NA,0.0233562376044673,NA,NA,NA,NA,-0.171856220312554,-0.240130984988336,0.250744698462442,NA,NA,NA,NA,NA,NA,NA,6,15.8510687773819,-12.7021375547638,11.0670517807728,0.00027989951737797,0.799053091112282
0.898568386453948,NA,NA,0.0415757965293068,0.0858035358931553,NA,NA,NA,NA,NA,-0.149783978550406,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6490635594396,-12.6827425034946,11.086446832042,0.000277198303348166,0.271090191882314
0.914025752775642,NA,0.0110352617064508,NA,NA,NA,0.239625034600145,NA,-0.0216377105426969,NA,-0.218304815857675,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8394562765283,-12.6789125530566,11.09027678248,0.000276667983403345,0.0165819763139216
0.913051689483826,NA,0.0107354691935608,NA,-0.0187900417467838,NA,0.240804866085266,NA,NA,NA,-0.229737711053784,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8325977761515,-12.665195552303,11.1039937832336,0.000274776948180518,0.0168821574632396
0.838705214202753,NA,NA,NA,NA,0.145907633994331,0.302685484910517,NA,-0.0698633183692711,-0.124465961286585,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8325320995,-12.665064199,11.1041251365366,0.000274758902343251,0.00275437072314913
0.939573309505452,NA,-0.0197148814079146,NA,0.0620742070320572,NA,NA,NA,NA,NA,-0.15467545223138,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6401411290367,-12.6648976426888,11.1042916928478,0.000274736021881368,0.389559042942877
0.917869121827875,NA,-0.00691820354001586,-0.0216698525331338,NA,NA,0.231357367603724,NA,NA,NA,-0.220169051570688,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8320462522441,-12.6640925044882,11.1050968310484,0.000274625443907345,0.0228786840497521
0.82067956101689,-0.133857162693209,NA,NA,NA,0.134626675108112,0.303193730739435,NA,-0.05354364042393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8319494995594,-12.6638989991189,11.1052903364177,0.000274598874443725,0.0016940185289909
0.918436719221283,NA,NA,NA,-0.00803411428623197,NA,0.239664829219691,NA,-0.0132289338089141,NA,-0.21642554471485,NA,NA,NA,NA,NA,NA,NA,NA,6,15.8313236910361,-12.6626473820723,11.1065419534643,0.000274427081887839,0.0124085367604079
0.775757743228878,-0.135886818019912,NA,0.212299577463306,0.14808274523143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6344858616816,-12.6535871079786,11.115602227558,0.000273186701265901,0.02913181474907
1.14695430063354,-0.387972231907089,NA,NA,NA,-0.456632627682795,NA,NA,NA,-0.321927204151258,-0.485791523119656,0.668418303148789,NA,NA,NA,NA,NA,1.10128361337864,NA,8,21.5250065462207,-12.6500130924414,11.1191762430952,0.000272698950445505,1
1.05489575939629,NA,-0.23312392970026,NA,-0.168796737962055,0.205410847783674,0.38249694800011,NA,NA,-0.390191560519076,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,18.4119470842054,-12.6420759865926,11.127113348944,0.000271618874814439,0.805523758713682
1.04321908757987,NA,-0.145613819938253,NA,-0.00674672627928614,NA,NA,NA,NA,-0.166918945588009,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6279242723111,-12.6404639292376,11.128725406299,0.000271400030421265,0.404503007205961
1.03624209693483,NA,-0.14343069795344,NA,NA,NA,NA,0.00101040344865144,NA,-0.162197023921457,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6267133858995,-12.6380421564144,11.1311471791222,0.000271071594701627,0.406224190408394
0.91348259144204,NA,NA,NA,NA,0.0607263830709604,NA,NA,0.0698737654469426,NA,-0.206302011507373,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6246571269282,-12.6339296384717,11.1352596970649,0.000270514773983137,1
0.942532689516302,-0.171363894534662,NA,NA,0.055266826646431,NA,NA,NA,NA,NA,-0.230085466905958,0.237508263995758,NA,NA,NA,NA,NA,NA,NA,6,15.8123024295966,-12.6246048591931,11.1445844763435,0.000269256464347959,1
0.933905288355999,NA,NA,NA,0.0474380791558891,NA,NA,NA,0.0132065358904414,NA,-0.173814228410503,NA,NA,NA,NA,NA,NA,NA,NA,5,13.6183503457472,-12.6213160761097,11.1478732594269,0.000268814065133889,0.366183435290149
1.15897304018118,NA,-0.110403062787533,NA,NA,NA,NA,NA,NA,-0.617495712497276,-0.382280017271528,NA,NA,NA,NA,NA,NA,1.36281686297942,NA,6,15.8043931183798,-12.6087862367597,11.1604030987769,0.00026713523097994,1
0.999518574524132,NA,-0.145123503815765,0.206706513726847,NA,NA,NA,NA,NA,-0.417619028324924,NA,0.214483357955841,NA,NA,NA,NA,NA,NA,NA,6,15.7981324440762,-12.5962648881525,11.1729244473841,0.000265468008717253,0.183756328672294
0.924882617519897,-0.191053207041536,NA,NA,NA,NA,0.317055826824183,NA,NA,-0.082926508687597,-0.323368159722703,0.309629385505353,-0.0293690421510181,NA,NA,NA,NA,NA,NA,8,21.4893911345833,-12.5787822691667,11.1904070663699,0.000263157583475351,1
0.866372785251987,NA,-0.0720431382792163,NA,NA,0.0144039288621775,NA,NA,NA,NA,NA,NA,0.134456837383604,NA,NA,NA,NA,NA,NA,5,13.5967076190262,-12.5780306226677,11.1911587128689,0.000263058701319478,0.096959994444861
0.865972205301701,NA,-0.0770066431874971,NA,NA,NA,NA,NA,0.0112377366811866,NA,NA,NA,0.132583131398446,NA,NA,NA,NA,NA,NA,5,13.5932430701759,-12.5711015249671,11.1980878105695,0.000262148898536388,0.0744586273703343
0.856867307820728,NA,NA,0.458379351382746,NA,-0.333714423769245,NA,NA,NA,-0.480673118844551,-0.224263643092618,0.535188702246835,0.201868784649263,NA,NA,NA,NA,NA,NA,8,21.4844490958592,-12.5688981917185,11.2002911438181,0.000261860256866907,1
1.24966082860832,-0.465842572460467,-0.187488456755788,-0.159357538970605,-0.262674289188866,NA,0.417341194057314,NA,NA,NA,-0.370510080064511,0.284014747331745,NA,NA,NA,NA,NA,NA,NA,9,25.2798114021177,-12.5596228042354,11.2095665313012,0.000260648640915973,1
0.646516540722037,-0.229920953362114,NA,0.503562822835283,NA,NA,NA,-0.154122315695007,NA,NA,NA,NA,0.295806114075649,NA,NA,NA,NA,NA,NA,6,15.7728513469788,-12.5457026939576,11.2234866415791,0.000258840810600611,0.0514097043463938
1.04788061241708,NA,NA,-0.160874064961753,NA,-0.286237595013174,NA,NA,NA,NA,-0.25366199098954,0.43197891653476,NA,NA,NA,NA,NA,NA,NA,6,15.7726442478156,-12.5452884956312,11.2239008399054,0.000258787210435806,1
0.720695235647857,NA,NA,0.364861329047954,0.185630700879818,NA,NA,NA,NA,-0.325676357291236,NA,0.227385893266805,NA,NA,NA,NA,NA,NA,NA,6,15.7676567584235,-12.535313516847,11.2338758186897,0.00025749972529703,0.0255931167727051
0.905685319323543,NA,0.0141418464465102,NA,NA,-0.214583536703772,NA,NA,NA,NA,NA,0.270901797757731,NA,NA,NA,NA,NA,NA,NA,5,13.5645343885892,-12.5136841617938,11.2555051737428,0.000254729952897787,0.0454467231697874
0.894545787810763,NA,NA,0.252173103752002,-0.10892174472139,0.239926437255232,0.435237760719175,NA,NA,-0.395301972730605,-0.309116144003187,NA,NA,NA,NA,NA,NA,NA,NA,8,21.455092596193,-12.5101851923859,11.2590041431507,0.00025428469633989,1
1.02711299493698,-0.226791962738383,-0.182717606295801,NA,NA,NA,NA,-0.205896573685604,NA,NA,NA,0.270031181556613,NA,NA,NA,NA,NA,NA,NA,6,15.754631941342,-12.5092638826841,11.2599254528526,0.000254167585836831,1
1.04365459155472,NA,NA,NA,NA,NA,0.260834628261987,NA,-0.0834725279237618,-0.516906388621168,-0.416028201885071,0.263075047396048,NA,NA,NA,NA,NA,0.818060292806204,NA,8,21.452921066884,-12.505842133768,11.2633472017686,0.000253733108779989,0.254794078376186
0.895169282004082,0.136422565670355,NA,0.297355987807584,NA,NA,NA,NA,NA,-0.378842718100115,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,13.5542314477865,-12.4930782801883,11.2761110553483,0.000252118958827569,0.0300632267322794
0.779478147627346,-0.268696146002138,NA,0.301456969818425,NA,NA,0.219000762197887,NA,NA,NA,-0.208497568543682,NA,0.151588453769304,NA,NA,NA,NA,NA,NA,7,18.3343604318777,-12.4869026819371,11.2822866535995,0.000251341666805361,0.00214109366211321
0.878948496783709,NA,NA,NA,NA,0.260143092395732,0.332647618132773,-0.217664322210504,-0.0433808979238915,NA,-0.288629024885636,NA,NA,NA,NA,NA,NA,NA,NA,7,18.3327611136782,-12.4837040455382,11.2854852899984,0.00025094001277527,0.419892148678742
0.914807379200963,NA,NA,NA,NA,-0.206314549274403,NA,NA,0.000125121693863569,NA,NA,0.256117924864166,NA,NA,NA,NA,NA,NA,NA,5,13.5494657932314,-12.4835469710782,11.2856423644584,0.000250920305415654,0.0300287707343309
0.784477948770225,-0.131159355242723,NA,NA,-0.0231429015139503,0.158477936963287,0.305338315452381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.7379705456911,-12.4759410913821,11.2932482441545,0.000249967882738444,0.00375324127166332
0.853048429491416,NA,NA,NA,NA,0.281424305772141,0.34555059926108,-0.207079856753812,NA,NA,-0.301497596647359,NA,-0.0268747721565862,NA,NA,NA,NA,NA,NA,7,18.3214617933989,-12.4611054049797,11.3080839305569,0.000248120520371957,0.837913215671217
0.905236341442031,-0.218009941658628,NA,NA,NA,NA,0.302742048404193,NA,0.00362990267647999,-0.0440486896697556,-0.321750091414256,0.303613258478115,NA,NA,NA,NA,NA,NA,NA,8,21.4275726997118,-12.4551453994236,11.314043936113,0.000247382221145202,1
0.773784631005339,-0.12394528430888,NA,NA,NA,0.164301332051344,0.304497774988369,NA,NA,NA,NA,NA,-0.0114440031715739,NA,NA,NA,NA,NA,NA,6,15.7251705498341,-12.4503410996682,11.3188482358684,0.000246788685139566,0.00276603004485238
0.770847814464596,-0.12891069094967,NA,NA,NA,0.154554061191819,0.298736819890989,0.0176054038362449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.7237260427885,-12.4474520855771,11.3217372499595,0.000246432454495895,0.0042498673275064
0.76962667593784,-0.094144709606073,NA,NA,NA,0.166832167328731,0.297629360640341,NA,NA,-0.023872093341619,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.7237046542684,-12.4474093085369,11.3217800269997,0.000246427183726756,0.0025825144683603
0.786256438254296,NA,NA,NA,NA,0.100132575879766,0.25644125642797,NA,NA,-0.0987426422145092,NA,NA,NA,NA,NA,0.253304491395117,NA,NA,NA,6,15.7229684158176,-12.4459368316351,11.3232525039015,0.00024624582132993,0.0303809797836867
0.787219569894945,NA,NA,NA,NA,0.189305648946942,0.320018959215366,NA,NA,-0.123653185901704,NA,NA,-0.0398479411920083,NA,NA,NA,NA,NA,NA,6,15.722424144227,-12.4448482884539,11.3243410470827,0.00024611183319135,0.00724126321966
