"X.Intercept.","prop.dna","age.dna","prop.line","age.line","prop.ltr","age.ltr","prop.sine","age.sine","prop.unknown","age.unknown","prop.others","age.others","age.dna.prop.dna","age.line.prop.line","age.ltr.prop.ltr","age.sine.prop.sine","age.unknown.prop.unknown","age.others.prop.others","df","logLik","AICc","delta","weight","lambda.p"
0.738073526645309,NA,NA,-0.0420753215623115,NA,0.03834468257779,NA,0.351883672382192,NA,NA,-0.16663980837523,-0.262205881729884,NA,NA,NA,NA,NA,NA,NA,7,19.2742897130771,-20.5485794261541,11.4824763662062,0.000177632937105525,1
0.917158354767093,0.357443993801872,NA,NA,0.0716121005059648,NA,-0.0259684922427283,0.343785878865169,-0.23191880863264,-0.632212389291447,-0.310801146354995,-0.364827557578377,NA,NA,NA,NA,NA,0.578255954757611,NA,11,26.7731251007247,-20.5462502014494,11.4848055909109,0.000177426184009761,1
0.771245653158272,NA,-0.151330148668565,NA,NA,0.082745682875994,-0.0159624261405235,0.405141558002688,NA,-0.223841801346783,NA,-0.263969657252807,NA,NA,NA,NA,NA,NA,NA,8,20.9380157243066,-20.5426981152799,11.4883576770804,0.00017711134712729,1
0.94153231194259,0.412371105699497,NA,NA,NA,NA,NA,0.0451711793352351,-0.463775491952969,-0.592775024906067,-0.301101293907924,-0.423431247057037,0.0762715353990212,NA,NA,NA,1.02844860379053,0.512756715951659,0.113920253263882,12,29.049724738464,-20.5342320856236,11.4968237067367,0.00017636321670935,1
0.732536374348052,NA,-0.0758501848217193,NA,NA,NA,NA,0.311424841994789,-0.176540137107522,NA,-0.119604533394914,-0.251767191847033,0.148131039309844,NA,NA,NA,NA,NA,NA,8,20.9328028796456,-20.5322724259579,11.4987833664024,0.00017619049540076,1
0.769749674403114,0.228769244948135,-0.0474694032328504,NA,NA,-0.165611896355892,NA,0.302760245245567,NA,-0.357421667618491,-0.266394373607442,NA,0.211671561600987,NA,NA,NA,NA,NA,NA,9,22.7273134834796,-20.5315500438822,11.4995057484781,0.000176126868464302,1
0.936212328009993,0.414482086549551,-0.0264514324273111,NA,NA,NA,NA,0.0432141265300391,-0.462316915538341,-0.593863934473531,-0.290445380960509,-0.374228993534114,0.103233812598125,NA,NA,NA,1.00201528690061,0.509654945709145,NA,12,29.0419713213827,-20.518725251461,11.5123305408993,0.000175001086537825,1
0.721535232155351,0.26285289586831,NA,0.0579267377481898,NA,0.00751548826642308,-0.0551493974428691,0.338102056600594,NA,-0.33772621476413,NA,-0.289099879123235,NA,NA,NA,NA,NA,NA,NA,9,22.7175771249843,-20.5120773268916,11.5189784654687,0.000174420355225574,1
0.72301232084869,0.265121493411213,NA,0.0549659410421672,-0.00465796516551039,NA,-0.0542491711319267,0.340846736331432,NA,-0.336578772547968,NA,-0.288558185967365,NA,NA,NA,NA,NA,NA,NA,9,22.7172002654823,-20.5113236078877,11.5197321844726,0.000174354635641674,1
0.622864139018461,0.0747647821982411,NA,NA,-0.146390273014591,NA,NA,0.334024674503355,NA,NA,NA,-0.284682270807042,0.127437475730309,NA,NA,NA,NA,NA,NA,7,19.2544038785306,-20.5088077570612,11.5222480352991,0.000174135448404083,1
0.808893370113886,0.21326386805316,NA,0.0724235823521554,NA,-0.144253662579483,NA,0.294334714660369,NA,-0.381089240612836,-0.206297559502295,NA,NA,NA,NA,NA,NA,NA,NA,8,20.9145744938928,-20.4958156544522,11.5352401379081,0.000173007921797671,1
0.726763501472639,-0.137547697666534,-0.257004772929184,NA,NA,NA,NA,0.391804454510981,NA,NA,NA,-0.362822718271507,NA,0.727274156101902,NA,NA,NA,NA,NA,7,19.247158429226,-20.494316858452,11.5367389339083,0.000172878318575337,1
0.676016831868039,0.179654037398362,NA,-0.139005098525157,-0.11129938266139,NA,NA,0.384763334767726,NA,NA,NA,-0.342183528700942,NA,NA,NA,NA,NA,NA,NA,7,19.2468261126881,-20.4936522253762,11.5374035669842,0.000172820877795815,1
0.673652337094863,0.17562884638813,NA,-0.0841636318524022,NA,NA,-0.0855512275552011,0.368077201913861,NA,NA,NA,-0.341351196816362,NA,NA,NA,NA,NA,NA,NA,7,19.2431259878924,-20.4862519757849,11.5448038165755,0.000172182600561604,1
0.915560485659019,0.350929725395507,NA,0.0221298551253389,0.0717590507093831,NA,NA,0.334909435920681,-0.224086487331013,-0.66898397798964,-0.329000689878255,-0.361062975432417,NA,NA,NA,NA,NA,0.621488565342176,NA,11,26.7427955958103,-20.4855911916206,11.5454646007397,0.000172125722190294,1
0.822915053094573,0.271937033735352,NA,NA,NA,-0.0360938289260812,-0.0977911071079608,0.00548482994068491,-0.539076525129593,NA,NA,-0.389398869621665,NA,NA,NA,NA,1.04242114009104,NA,NA,9,22.7034715170886,-20.4838661111003,11.54718968126,0.000171977320835373,1
0.762143566801716,NA,-0.128003276944722,NA,NA,0.0338290152639225,NA,0.370910367128997,NA,-0.235933410646241,-0.161298300636669,-0.190081193430956,0.182206095465677,NA,NA,NA,NA,NA,NA,9,22.703230382452,-20.4833838418271,11.5476719505332,0.000171935856146097,1
0.72578560202905,NA,NA,NA,NA,0.0596765869857797,-0.146311079089587,0.350918268099096,-0.247636925056531,NA,NA,-0.288587485301566,0.131504320176898,NA,NA,NA,NA,NA,NA,8,20.9076712526272,-20.482009171921,11.5490466204393,0.000171817719226955,1
0.865197290496265,0.440141400995845,NA,NA,NA,NA,NA,NA,-0.283552357068908,-0.289953305564417,-0.0930661612474955,-0.24452977041429,NA,NA,NA,NA,NA,NA,NA,7,19.2389915296576,-20.4779830593152,11.5530727330451,0.000171472188387517,1
0.74524370186587,0.269769093038268,NA,-0.0913072825498751,-0.127949415215185,NA,NA,0.322289466630823,NA,-0.332379505123701,NA,-0.300871572386133,NA,NA,0.523132147837783,NA,NA,NA,NA,9,22.7004213608553,-20.4777657986337,11.5532899937266,0.000171453562316957,1
0.686781086222719,0.124178654933763,NA,NA,-0.084388325943601,NA,NA,0.291318461638391,-0.241740111353971,NA,NA,-0.313784692534727,0.108581566342898,NA,NA,NA,NA,NA,NA,8,20.9046110656788,-20.4758887980242,11.5551669943361,0.000171292728579538,1
0.725287197439361,0.139715889746443,-0.0818154314291922,0.129412559703505,NA,NA,NA,0.272683305914376,NA,-0.404745349294381,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,19.2370143680908,-20.4740287361815,11.5570270561788,0.000171133495102862,1
0.633753524047743,NA,NA,0.244459154105152,NA,0.0443709211135448,NA,0.243989935617535,NA,-0.377686871742792,NA,NA,0.136834834656853,NA,NA,NA,NA,NA,NA,7,19.2366437373447,-20.4732874746895,11.5577683176708,0.00017107007952051,1
0.680210942264018,NA,NA,NA,-0.173164624440356,0.0633358131340082,NA,0.399585744469741,NA,-0.200051502359423,NA,-0.225998251472845,0.14927059614206,NA,NA,NA,NA,NA,NA,8,20.9018138142512,-20.4702942951691,11.5607614971912,0.000170814249275435,0.493635071909784
0.728960383937441,NA,NA,0.0372987390853568,NA,NA,-0.153185583144257,0.346617459246094,-0.25414984600038,NA,NA,-0.274177060193853,0.138440634781955,NA,NA,NA,NA,NA,NA,8,20.8987393505879,-20.4641453678426,11.5669104245177,0.000170289893542228,1
0.65757767712918,NA,-0.166070527550379,NA,NA,0.0200678578000454,NA,0.339654650956443,NA,NA,NA,-0.28051936058329,0.127628032350887,NA,NA,NA,NA,NA,NA,7,19.2284734325228,-20.4569468650456,11.5741089273147,0.000169678079102224,1
0.816067346364371,0.26676520285733,0.0125800074918751,NA,NA,NA,-0.100654689492829,-0.0054082322881348,-0.540222194303885,NA,NA,-0.394459733718897,NA,NA,NA,NA,1.05914128685441,NA,NA,9,22.6853136201133,-20.4475503171497,11.5835054752106,0.000168882754792366,1
0.738126592544543,NA,-0.131706687748427,NA,NA,NA,NA,0.35704176229626,-0.202968205477338,NA,NA,-0.457232893895285,0.0569566144835173,NA,NA,NA,NA,NA,0.382150318438782,8,20.889166337868,-20.4449993424027,11.5860564499576,0.000168667484287619,1
0.72575751180122,NA,NA,NA,NA,NA,-0.13945943226805,0.257656313053684,-0.148387963878791,NA,-0.232163633099963,NA,0.253798110242362,NA,NA,NA,NA,NA,NA,7,19.214401307902,-20.428802615804,11.6022531765563,0.000167307069723805,1
0.759796283997889,0.18849759885323,NA,NA,-0.0340837203345001,NA,NA,0.258124208643613,-0.119027812855286,-0.342645642317234,-0.231533472651218,NA,0.211578136063125,NA,NA,NA,NA,NA,NA,9,22.6758130186158,-20.4285491141547,11.6025066782056,0.000167285864758652,1
0.763975019903013,0.191382452614879,-0.0319480602407973,NA,NA,NA,NA,0.255181446981817,-0.123968252500958,-0.349794288582775,-0.222519701748819,NA,0.205778721351172,NA,NA,NA,NA,NA,NA,9,22.6682241421827,-20.4133713612885,11.6176844310718,0.000166021157923589,1
0.974910522149127,0.465774087786971,-0.074242672030112,NA,0.130290142515583,NA,NA,0.0139745859067493,-0.510689940930433,-0.633448266954134,-0.278048644435541,-0.417168866911441,NA,NA,NA,NA,1.07617449210728,0.550181024707283,NA,12,28.9892406429004,-20.4132638944964,11.6177918978639,0.000166012237282627,1
0.757937007609396,0.15577676716528,NA,NA,NA,-0.0747862388156602,NA,0.292662777913972,-0.226916039910366,NA,-0.0907674298082289,-0.308999697593516,NA,NA,NA,NA,NA,NA,NA,8,20.8711218436109,-20.4089103538885,11.6221454384718,0.000165651259799485,1
0.729350219197165,NA,NA,NA,-0.0138332129479435,0.0257213767806181,NA,0.335552233029222,NA,NA,-0.151524302528176,-0.261187148080812,NA,NA,NA,NA,NA,NA,NA,7,19.2034813616191,-20.4069627232382,11.6240930691221,0.000165490024583462,1
0.728168921712226,NA,-0.00450738021415848,NA,NA,0.0299979800447661,NA,0.332546091798043,NA,NA,-0.153747798690685,-0.261995705299737,NA,NA,NA,NA,NA,NA,NA,7,19.1986683091001,-20.3973366182003,11.63371917416,0.00016469542615969,1
0.771227638749886,0.199356821794645,NA,NA,NA,NA,NA,0.254748218638545,-0.122209347082511,-0.375967278899175,-0.260644538277145,NA,0.199112098583936,NA,NA,NA,NA,0.054760647099295,NA,9,22.654372981738,-20.3856690403991,11.6453867519612,0.000163737424916071,1
0.77718566695602,0.170343961269554,NA,0.133450169881068,0.104274292898406,NA,NA,0.23091545495436,NA,-0.410781429279715,-0.21932026805943,NA,NA,NA,NA,NA,NA,NA,NA,8,20.8594018380869,-20.3854703428405,11.6455854495198,0.000163721158610814,1
0.734876845424593,NA,0.00351441620337559,NA,-0.0215483163723138,NA,NA,0.342720130106456,NA,NA,-0.155324274957906,-0.254740016412303,NA,NA,NA,NA,NA,NA,NA,7,19.1925205990996,-20.3850411981992,11.6460145941611,0.000163686032350564,1
0.807492145895802,0.215930536762784,0.0463164601632952,NA,NA,NA,NA,0.261529449337458,-0.132185912624308,-0.344948414589357,-0.198605253199191,NA,NA,NA,NA,NA,NA,NA,NA,8,20.8528241013698,-20.3723148694062,11.6587409229541,0.000162647778012055,1
0.726362781034451,0.286323635704681,NA,NA,-0.0269682832812666,-0.0115712598247994,-0.0478602660480385,0.361330336177916,NA,-0.315046629173407,NA,-0.299054878989798,NA,NA,NA,NA,NA,NA,NA,9,22.6466021461317,-20.3701273691864,11.6609284231739,0.000162469979238423,1
0.7605251849269,0.221062979845746,-0.143799874153386,NA,NA,-0.144130966578488,NA,0.338674338957549,NA,-0.368698153872158,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1811286209612,-20.3622572419224,11.6687985504379,0.000161831905785018,1
0.776425463589532,NA,NA,NA,NA,NA,NA,0.22144567786769,-0.357431133666011,NA,NA,-0.598762785616624,-0.0474411697167431,NA,NA,NA,0.636691812649721,NA,0.685504820786779,8,20.8417720439464,-20.3502107545594,11.6808450378009,0.000160860082483409,1
0.578850422196867,NA,NA,NA,-0.20317463460946,NA,NA,0.279130963927026,NA,NA,NA,NA,0.203934379820322,NA,NA,NA,NA,NA,NA,5,16.1717314162965,-20.343462832593,11.6875929597673,0.000160318261396947,1
0.820708960871826,0.204332574153197,NA,NA,NA,NA,-0.0250840786914618,0.274192798477943,-0.13960752332068,-0.344099661632944,-0.164734415532431,NA,NA,NA,NA,NA,NA,NA,NA,8,20.8381637843155,-20.3429942352977,11.6880615570626,0.000160280703445175,1
0.800055859354621,0.276786713436283,-0.0366039709105573,NA,NA,NA,-0.0895587442071714,0.315726762496874,-0.212583355355861,-0.311401468879794,-0.113567563118645,-0.268522066805855,0.16132581505394,NA,NA,NA,NA,NA,NA,11,26.6707173957472,-20.3414347914943,11.689621000866,0.000160155777780246,1
0.691329024593964,0.100791501666851,-0.0605365150507607,NA,NA,NA,-0.07552986127693,0.346168188743305,NA,NA,NA,-0.321704398651273,NA,NA,NA,NA,NA,NA,NA,7,19.1660485441089,-20.3320970882178,11.6989587041425,0.000159409777053257,1
0.737409222445806,NA,NA,-0.0276096331169622,NA,NA,NA,0.32134782619782,-0.163854027213579,NA,-0.177409918912198,-0.236197452260424,0.136921997116483,NA,NA,NA,NA,NA,NA,8,20.8313554657617,-20.3293775981902,11.7016781941701,0.00015919316770387,1
0.804240144270287,0.273000549812443,NA,NA,NA,NA,-0.0988151840198046,0.325833623713618,-0.208301169465627,-0.305873482459496,-0.128438102373005,-0.315937680158533,0.135883463912654,NA,NA,NA,NA,NA,0.115124228708545,11,26.662564795536,-20.325129591072,11.7059262012883,0.000158855399686305,1
0.825437586237946,0.0300328527185643,-0.292531764970138,NA,NA,NA,NA,0.376892104022764,-0.182786409903992,-0.342132947298148,-0.0633022807550544,-0.318041451481593,0.161676276256778,0.768121163076768,NA,NA,NA,NA,NA,11,26.6625463290076,-20.3250926580153,11.705963134345,0.000158852466205648,1
0.796220838994906,0.27156913273775,NA,0.0252681261897062,NA,NA,-0.0995965447444783,0.305470094467006,-0.20896652426249,-0.315656448067239,-0.132138814947642,-0.258591820788513,0.161562900079408,NA,NA,NA,NA,NA,NA,11,26.6562894251744,-20.3125788503489,11.7184769420114,0.000157861644571232,1
0.754592814140542,0.142994665388293,NA,0.120518884133241,NA,NA,NA,0.246425409819302,NA,-0.459935562583352,-0.298775633830527,NA,0.208526766817413,NA,NA,NA,NA,0.1295293228701,NA,9,22.6158771765799,-20.3086774300828,11.7223783622775,0.000157554002419435,1
0.786078797430758,NA,-0.187582634402973,NA,0.0249863642861041,NA,-0.0107703639163503,0.422326148371887,NA,-0.222446260943478,NA,-0.249540054253341,NA,NA,NA,NA,NA,NA,NA,8,20.8201823139262,-20.307031294519,11.7240244978413,0.000157424378148235,1
0.761867690352699,NA,NA,NA,-0.148539545178769,NA,-0.113047680062696,0.41281677234545,-0.205312245834586,-0.157923104399232,NA,-0.229018016630565,0.189274937406322,NA,NA,NA,NA,NA,NA,9,22.6141424677899,-20.3052080125029,11.7258477798574,0.00015728092902643,0.310886345785673
0.81317065538821,0.251188352676243,NA,NA,0.0373365004790608,-0.152648405645705,NA,0.304808854773037,NA,-0.35967436949475,-0.237483329608028,NA,NA,NA,NA,NA,NA,NA,NA,8,20.8182141127026,-20.3030948920719,11.7279609002884,0.000157114840011142,1
0.72337350879153,NA,NA,-0.0131283613979778,NA,NA,-0.119856116972138,0.348531080540129,NA,NA,-0.219067450901708,-0.217022173568087,0.192294514916609,NA,NA,NA,NA,NA,NA,8,20.8180880785501,-20.3028428237669,11.7282129685934,0.000157095039423233,1
0.824789476610084,0.207165094949989,NA,NA,NA,NA,NA,0.272637249965531,-0.133838391675617,-0.383546289699893,-0.193906997880839,NA,NA,NA,NA,NA,NA,0.0641852225879513,NA,8,20.8156054580235,-20.2978775827136,11.7331782096467,0.0001567055157735,1
0.743426513247021,NA,NA,0.212057078108546,0.00550714120794362,NA,NA,0.258957989158486,-0.16324763969652,-0.344302231616718,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1474832637407,-20.2949665274814,11.7360892648789,0.000156477592482258,1
0.744964121322488,NA,NA,0.209352668370714,NA,NA,NA,0.258381988100175,-0.164313033640146,-0.342743220444659,NA,NA,NA,NA,NA,NA,0.00837543344649055,NA,NA,7,19.1466801911526,-20.2933603823052,11.7376954100551,0.000156351980061779,1
0.744738715299379,NA,NA,0.20933635031872,NA,-0.00162063231459004,NA,0.261138522356954,-0.162555626107671,-0.34283136455746,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1466328794472,-20.2932657588944,11.7377900334659,0.000156344582957945,1
0.718127723909114,NA,NA,NA,NA,0.0098899157828414,-0.122032833255116,0.339967151488893,NA,NA,-0.213499618831884,-0.219780195914049,0.192786053899676,NA,NA,NA,NA,NA,NA,8,20.8121228375566,-20.2909123417798,11.7401434505805,0.000156160719147566,1
0.816134817162136,NA,NA,NA,NA,-0.029463034875675,-0.0229077541286855,0.352732731255387,NA,-0.24023841307295,-0.219729487803458,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1444143868856,-20.2888287737712,11.7422270185891,0.00015599811812054,1
0.720118626887191,NA,0.00271673624105436,NA,NA,NA,-0.122548530896625,0.342158677908937,NA,NA,-0.217277522982204,-0.216667701548152,0.193260135734905,NA,NA,NA,NA,NA,NA,8,20.8103254127416,-20.2873174921499,11.7437383002104,0.000155880284101805,1
0.645529717778859,NA,NA,-0.0501408745128574,-0.202785916998997,NA,NA,0.392871807943833,NA,NA,NA,-0.259208954655575,0.150725544458606,NA,NA,NA,NA,NA,NA,7,19.1428029786455,-20.285605957291,11.7454498350694,0.000155746943894015,1
0.799412709113078,0.287712601115121,NA,NA,0.0144188440555948,NA,-0.0975955738950779,0.309335014064167,-0.213725981866965,-0.308165991768456,-0.13749665696737,-0.266606242583887,0.152188815674769,NA,NA,NA,NA,NA,NA,11,26.642208189026,-20.284416378052,11.7466394143083,0.000155654334772727,1
0.743825505169831,NA,-0.190198598493866,-0.0722153846445855,NA,NA,NA,0.36620164706537,-0.211846732321848,NA,NA,-0.288537925894863,0.138265704637783,NA,NA,NA,NA,NA,NA,8,20.8078297036813,-20.2823260740293,11.7487297183311,0.000155491737315988,1
0.811935279747409,0.250729413161338,0.0344529702375046,NA,NA,-0.158274446149207,NA,0.308954601240869,NA,-0.352123613833557,-0.244077560633273,NA,NA,NA,NA,NA,NA,NA,NA,8,20.8048460735919,-20.2763588138504,11.7546969785099,0.000155028498899562,1
0.752041763258254,NA,NA,NA,-0.104249447449204,0.0149653565831115,NA,0.372899576883129,NA,-0.213477842342354,-0.209460716392979,-0.168517633547489,0.199010251244164,NA,NA,NA,NA,NA,NA,9,22.5985171954574,-20.2739574678378,11.7570983245225,0.000154842472066774,1
0.699695657736557,0.127998281572219,NA,NA,NA,NA,NA,0.302403976436763,-0.24846163007905,NA,NA,-0.428519102385708,0.0276078257757257,NA,NA,NA,NA,NA,0.236217773027966,8,20.8035169665064,-20.2737005996794,11.7573551926809,0.000154822586293483,1
0.9752002679338,0.49037852444149,NA,-0.043468711338165,0.0838920719205564,NA,NA,0.00591255090210432,-0.521273689304373,-0.607264443495502,-0.316604257364386,-0.420257224438764,NA,NA,NA,NA,1.13932243967867,0.554449184111519,NA,12,28.9159736961363,-20.2667300009682,11.7643257913921,0.00015428392248084,1
0.706554612146096,0.142028142081282,NA,0.171671251025163,NA,NA,-0.0476756087446628,0.263619870812251,NA,-0.402115283481613,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1333237795696,-20.2666475591392,11.7644082332212,0.000154277562887532,1
0.830793494398701,NA,NA,NA,NA,NA,-0.0825325174539454,0.24466997627807,-0.291964904747366,NA,-0.106747749562439,-0.280535159642745,NA,NA,NA,NA,0.427917101122709,NA,NA,8,20.7984601196853,-20.2635869060373,11.767468886323,0.00015404164839598,1
0.810877500666009,NA,NA,NA,0.0111400443973518,NA,-0.0238706246441072,0.343321254097453,NA,-0.244315251976567,-0.220249546463466,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1305078059543,-20.2610156119086,11.7700401804517,0.000153843732455218,1
0.729304428116385,NA,NA,NA,NA,0.00300348786502408,NA,0.30618373394932,-0.166034939822634,NA,-0.168933510808931,-0.237619280343013,0.137341263315615,NA,NA,NA,NA,NA,NA,8,20.7954827190442,-20.2576321047551,11.7734236876052,0.000153583686799181,1
0.823205408905414,NA,NA,NA,NA,-0.035701995528373,NA,0.353669374266466,NA,-0.277104517117139,-0.248646294219989,NA,NA,NA,NA,NA,NA,0.0654988622294979,NA,7,19.1280506026341,-20.2561012052682,11.7749545870921,0.000153466171187408,1
0.810671098720255,NA,0.00589616624803387,NA,NA,NA,-0.023838788902105,0.344465596023216,NA,-0.243337971750968,-0.219241042249946,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1275359345242,-20.2550718690483,11.775983923312,0.000153387207364967,1
0.812159284190594,NA,NA,NA,NA,NA,-0.0217506098134766,0.345066493551492,NA,-0.248959730862224,-0.218764831278232,NA,NA,NA,NA,NA,NA,0.00771299651564587,NA,7,19.1270111628258,-20.2540223256515,11.7770334667088,0.000153306735216244,1
0.744121180380846,0.138210000017976,NA,NA,0.021317027812122,NA,NA,0.277528809787052,-0.219581389565223,NA,-0.090915956242671,-0.3189431237731,NA,NA,NA,NA,NA,NA,NA,8,20.792683490569,-20.2520336478046,11.7790221445557,0.000153154372125017,1
0.812502742023963,NA,-0.0152490006840208,NA,NA,-0.0321666639693121,NA,0.3494875882069,NA,-0.246700884591183,-0.214088971943816,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1215931927293,-20.2431863854586,11.7878694069017,0.000152478369964682,1
0.83624009642398,0.393403905825445,NA,-0.217830353499561,NA,NA,NA,-0.0659311379819222,-0.572711322307614,NA,-0.1487921090373,-0.399330632933476,0.088374982780972,NA,NA,NA,1.35418851092745,NA,NA,10,24.5213339169832,-20.2426678339665,11.7883879583938,0.000152438841146205,1
0.819813950782359,0.24403261300156,NA,NA,NA,-0.163861541451354,-0.0111479585131644,0.318134991444344,NA,-0.353282736863221,-0.22207224901162,NA,NA,NA,NA,NA,NA,NA,NA,8,20.784666238628,-20.2359991439227,11.7950566484377,0.000151931403910629,1
0.810440234295121,NA,NA,NA,-0.0021712347716851,-0.0291533085319415,NA,0.347595768483674,NA,-0.243948070915059,-0.222296131220283,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1166707309068,-20.2333414618137,11.7977143305466,0.000151729645305895,1
0.682762283589199,0.10889758442929,NA,NA,-0.0472749992796323,NA,-0.0847221205774224,0.351240269903742,NA,NA,NA,-0.319025508270455,NA,NA,NA,NA,NA,NA,NA,7,19.1159414262717,-20.2318828525434,11.799172939817,0.000151619028513853,1
0.719575676970353,NA,NA,NA,NA,NA,-0.0938454766983566,0.277794259928933,-0.215173345428797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,16.1159219012721,-20.2318438025441,11.7992119898162,0.00015161606818128,1
0.651345631633574,0.202233532868925,NA,NA,NA,NA,-0.0820846212705271,0.303683690374519,NA,-0.331129714849482,NA,NA,0.138902777227869,NA,NA,NA,NA,NA,NA,7,19.1151566313971,-20.2303132627942,11.8007425295661,0.00015150008535648,1
0.744738088436651,0.135271544466624,0.00726499973825845,NA,NA,NA,NA,0.281692174216723,-0.217079347216801,NA,-0.0876136680011081,-0.318026307128001,NA,NA,NA,NA,NA,NA,NA,8,20.7797381667161,-20.2261430000988,11.8049127922615,0.000151184516894509,1
0.808976219672454,NA,NA,NA,NA,0.0397142360435402,NA,0.386052863143403,NA,-0.363438195449848,-0.340660902897948,-0.205943179771589,0.151470778231913,NA,NA,NA,NA,0.302395880756803,NA,9,22.5734565403124,-20.2238361575478,11.8072196348125,0.000151010237984021,1
0.752185410780741,0.162048964861699,NA,NA,-0.0447080287469171,NA,-0.075720790892129,0.293210455243499,NA,-0.325900412871329,-0.25991044223543,NA,0.247869898106456,NA,NA,NA,NA,NA,NA,9,22.5713149652146,-20.2195530073523,11.811502785008,0.000150687184264215,1
0.671997061189484,NA,NA,NA,-0.212689581719732,NA,-0.0860843398110604,0.380495620871656,NA,-0.229519968279836,NA,NA,0.236694810166821,NA,NA,NA,NA,NA,NA,7,19.1078571764826,-20.2157143529652,11.8153414393951,0.000150398243628249,1
0.700923826025013,NA,NA,0.159132387096079,-0.00968724925293897,0.127229105340395,NA,0.320158928089368,NA,-0.291192922036283,NA,-0.237964641231098,NA,NA,NA,NA,NA,NA,NA,8,20.7744451387112,-20.215556944089,11.8154988482713,0.000150386407084793,1
0.622212927806494,NA,NA,NA,NA,-0.0433007747389971,NA,0.287221602490053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,14.7520471882694,-20.2137717958936,11.8172839964667,0.00015025223596093,1
0.80663482371813,NA,-0.0171245283027693,NA,0.0138601181321246,NA,NA,0.338880213487038,NA,-0.251676500586452,-0.214362078963449,NA,NA,NA,NA,NA,NA,NA,NA,7,19.1058117564614,-20.2116235129228,11.8194322794375,0.000150090930448989,1
0.812407029999996,NA,-0.00656656142118309,NA,NA,NA,NA,0.342533509179723,NA,-0.268334634682002,-0.228435073294747,NA,NA,NA,NA,NA,NA,0.0355523221802143,NA,7,19.1055099742358,-20.2110199484715,11.8200358438888,0.000150045642507838,1
0.811835736929009,NA,NA,NA,0.00516105206126705,NA,NA,0.341270295932866,NA,-0.267758532896048,-0.235409043685074,NA,NA,NA,NA,NA,NA,0.0373941785254375,NA,7,19.1053417034562,-20.2106834069124,11.8203723854479,0.000150020396334765,1
0.656153064869621,NA,NA,0.39922796080096,NA,NA,NA,NA,NA,-0.363015222636705,NA,NA,0.175344952843805,NA,NA,NA,NA,NA,NA,5,16.1020093107113,-20.2040186214226,11.8270371709377,0.000149521301506282,1
0.732025815870549,0.141530503410435,NA,0.108801943857247,-0.0114378328454659,NA,NA,0.242940583583122,NA,-0.385370557546537,-0.249655200114334,NA,0.212597588838534,NA,NA,NA,NA,NA,NA,9,22.5615336517201,-20.1999903803633,11.831065411997,0.000149220450659936,1
0.731477359382793,0.14447327121408,0.00707323815649632,0.11403438495254,NA,NA,NA,0.23850189070214,NA,-0.388001611032062,-0.255682249087195,NA,0.2073027590953,NA,NA,NA,NA,NA,NA,9,22.5593989105262,-20.1957208979755,11.8353348943848,0.000148902243382875,1
0.918268297893899,0.0316647018070375,-0.45318070371051,NA,0.147508898653066,-0.177780997471132,NA,0.430511870956172,-0.241517112097344,-0.374247155518254,NA,-0.374289654146166,NA,1.11006830036773,NA,NA,NA,NA,NA,11,26.5976106839152,-20.1952213678303,11.83583442453,0.000148865057447315,1
0.700220431853977,0.15685237254679,NA,-0.127473985452071,NA,NA,NA,0.328056153377617,NA,NA,-0.217953164870341,-0.27600594415669,0.124258546882029,NA,NA,NA,NA,NA,NA,8,20.7637791453139,-20.1942249572944,11.8368308350659,0.000148790910563198,1
0.970661334268127,0.469820107039592,NA,NA,0.100185991631072,NA,-0.0179929948254274,0.00894560913878146,-0.508865345517437,-0.613934920888353,-0.307650886397388,-0.408451802659139,NA,NA,NA,NA,1.088280447159,0.539391734580746,NA,12,28.8790400995187,-20.192862807733,11.8381929846273,0.000148689607327874,1
0.718719652446457,0.223431371096857,NA,NA,NA,NA,-0.103997007301149,0.272982210843259,-0.235473523962744,-0.324636512627403,NA,NA,0.161254048371836,NA,NA,NA,NA,NA,NA,8,20.7590889652592,-20.184844597185,11.8462111951753,0.00014809468838213,1
0.641395189304629,NA,NA,NA,NA,0.0998499621594612,-0.124552695432909,0.35694701559392,NA,NA,NA,-0.288259572467302,0.111091480840518,NA,NA,NA,NA,NA,NA,7,19.0863351108083,-20.1726702216165,11.8583855707438,0.000147195946384902,1
0.692184874925222,0.165973508005051,NA,NA,NA,-0.0465170916304942,NA,0.281654602714348,-0.269350175164288,NA,NA,-0.323684124291114,0.0679067658010939,NA,NA,NA,NA,NA,NA,8,20.7512088833571,-20.1690844333809,11.8619713589794,0.000146932276075567,1
